mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_scale_pos_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.8673137823740641,0.047345215731604696,0.01073153813680013,0.002283349526501143,0.6,2,5,5,9,1.0,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'scale_pos_weight': 9, 'subsample': 1.0}",0.9787974683544304,0.9457278481012659,0.9838095238095238,0.9694306820310867,0.01689720421782175,2150,0.9998019017432647,0.9995641838351823,0.9994066455696202,0.9995909103826891,0.0001624655695980632
0.7695017655690511,0.053688189836951096,0.00898901621500651,0.0006160388636723609,0.6,2,5,5,11,0.6,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'scale_pos_weight': 11, 'subsample': 0.6}",0.985126582278481,0.9536392405063291,0.9882539682539683,0.9756607704277811,0.015635361509450614,128,0.9988906497622821,0.9984152139461172,0.9991693037974684,0.9988250558352892,0.0003113302623918528
0.8304760456085205,0.049515997039573004,0.014313697814941406,0.005915182152189681,0.6,2,5,5,11,0.8,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'scale_pos_weight': 11, 'subsample': 0.8}",0.9837025316455695,0.9518987341772152,0.9868253968253968,0.9741296258718606,0.01578287391312038,468,0.9996434231378764,0.9994849445324883,0.9997231012658228,0.9996171563120625,9.898524136419674e-05
0.921674648920695,0.06076669415085208,0.009118318557739258,0.0001354591056190264,0.6,2,5,5,11,1.0,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'scale_pos_weight': 11, 'subsample': 1.0}",0.9783227848101267,0.9447784810126582,0.9842857142857143,0.9691139420081133,0.017391715151510917,2184,0.9998811410459588,0.9995641838351823,0.9994857594936709,0.9996436947916041,0.0001709252021903541
0.7827296257019043,0.03284837622799932,0.011958599090576172,0.0029406377826817617,0.6,2,5,5,13,0.6,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'scale_pos_weight': 13, 'subsample': 0.6}",0.9854430379746836,0.9541139240506329,0.9876190476190476,0.9757135255142872,0.015310382592938255,121,0.998851030110935,0.9986925515055468,0.9992879746835442,0.9989438521000088,0.00025178579714489635
0.8819443384806315,0.04484857483132598,0.012363036473592123,0.0014637971688761164,0.6,2,5,5,13,0.8,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'scale_pos_weight': 13, 'subsample': 0.8}",0.9835443037974684,0.9512658227848102,0.9861904761904762,0.9736544310381877,0.015879699470909503,732,0.9997622820919176,0.9995641838351823,0.9997626582278482,0.9996963747183161,9.347319600582731e-05
0.9090344111124674,0.04804187710954687,0.009441216786702475,0.0007960536639070289,0.6,2,5,5,13,1.0,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'scale_pos_weight': 13, 'subsample': 1.0}",0.9789556962025315,0.9443037974683545,0.9852380952380952,0.9694835668105061,0.0180016011949525,2137,0.9998811410459587,0.9995245641838353,0.9995253164556962,0.9996436738951634,0.0001679149134896813
0.8071500460306803,0.04156540855390384,0.01035761833190918,0.0012634691564045793,0.6,2,5,5,15,0.6,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'scale_pos_weight': 15, 'subsample': 0.6}",0.9856012658227848,0.9539556962025316,0.9887301587301587,0.9760831602930581,0.015710125033110162,53,0.9989698890649763,0.9987717908082409,0.9994066455696202,0.9990494418142791,0.00026521264669787984
0.8616960843404134,0.05414750179707329,0.009680906931559244,0.0012715212545952672,0.6,2,5,5,15,0.8,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'scale_pos_weight': 15, 'subsample': 0.8}",0.9838607594936708,0.9526898734177215,0.9850793650793651,0.973865541171614,0.014992863759261107,616,0.9998019017432647,0.9996038034865293,0.999762658227848,0.999722787819214,8.564643189251249e-05
0.9045689105987549,0.05771900097249664,0.010368426640828451,0.001386292194674333,0.6,2,5,5,15,1.0,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'scale_pos_weight': 15, 'subsample': 1.0}",0.9791139240506329,0.9446202531645569,0.9852380952380952,0.9696419517865597,0.017881751230708055,2107,0.999920760697306,0.9996434231378764,0.9996044303797468,0.9997228714049764,0.00014083143070273352
0.8210720221201578,0.04451364006123871,0.00992743174235026,0.0006745066906887196,0.6,2,5,5,18,0.6,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'scale_pos_weight': 18, 'subsample': 0.6}",0.9863924050632912,0.9509493670886076,0.9888888888888888,0.9753968353732034,0.017329827969205448,162,0.9990887480190175,0.9989698890649763,0.9994066455696202,0.9991550942178714,0.0001843735784830355
0.8419466018676758,0.04477798513765786,0.012650728225708008,0.0015762192163191074,0.6,2,5,5,18,0.8,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'scale_pos_weight': 18, 'subsample': 0.8}",0.9840189873417721,0.9507911392405063,0.9858730158730159,0.9735488211013961,0.016121866681234217,816,0.9998415213946118,0.9996434231378764,0.9996439873417722,0.9997096439580867,9.325171412121596e-05
0.8959283828735352,0.043699653096054135,0.00980528195699056,0.0013759124609293556,0.6,2,5,5,18,1.0,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 5, 'scale_pos_weight': 18, 'subsample': 1.0}",0.9794303797468354,0.9416139240506328,0.9846031746031746,0.968533217048672,0.019165634724232307,2264,0.999920760697306,0.9997226624405705,0.9996439873417721,0.999762470159883,0.00011644559093129924
0.6640316645304362,0.031008977147099114,0.008972803751627604,0.0009593992523422007,0.6,2,5,10,9,0.6,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'scale_pos_weight': 9, 'subsample': 0.6}",0.9863924050632912,0.9378164556962025,0.9904761904761905,0.971542900719676,0.023924094688735693,1596,0.9940174326465927,0.9961172741679873,0.9967563291139241,0.9956303453095013,0.0011699610391262098
0.7311292489369711,0.04609767737371271,0.009831666946411133,0.001316704070644797,0.6,2,5,10,9,0.8,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'scale_pos_weight': 9, 'subsample': 0.8}",0.9840189873417721,0.9439873417721518,0.9900000000000001,0.972651565622918,0.020430130322903743,1318,0.9959587955625991,0.9973058637083994,0.9978639240506328,0.9970428611072105,0.0007996901129618873
0.7653936545054117,0.05633332616632148,0.009938398996988932,0.0018867750456007916,0.6,2,5,10,9,1.0,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'scale_pos_weight': 9, 'subsample': 1.0}",0.9789556962025315,0.945253164556962,0.985079365079365,0.9697475317942176,0.017512305883837755,2092,0.9970087163232962,0.9975039619651347,0.9982594936708861,0.997590723986439,0.0005142999964784286
0.7027376492818197,0.03012400254235289,0.009023745854695639,0.0012263547546460692,0.6,2,5,10,11,0.6,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'scale_pos_weight': 11, 'subsample': 0.6}",0.9860759493670886,0.9408227848101266,0.9906349206349206,0.9724932205523761,0.022488173850595608,1367,0.9946909667194928,0.9961568938193344,0.9971123417721518,0.9959867341036596,0.0009958179328367139
0.7777063051859537,0.039730092381073924,0.009945392608642578,0.00027989894401974643,0.6,2,5,10,11,0.8,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'scale_pos_weight': 11, 'subsample': 0.8}",0.9835443037974683,0.9460443037974683,0.9896825396825397,0.9730739056063052,0.01929042826169098,1131,0.9961965134706815,0.997107765451664,0.9981803797468355,0.997161552889727,0.0008108025517084123
0.7762470245361328,0.03781777461296742,0.008396387100219727,0.00081644299495682,0.6,2,5,10,11,1.0,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'scale_pos_weight': 11, 'subsample': 1.0}",0.9791139240506329,0.9452531645569621,0.9841269841269841,0.9694834969758604,0.017267841948730076,2141,0.997107765451664,0.9976624405705229,0.9982990506329114,0.9976897522183661,0.0004867234261506961
0.687562624613444,0.04653470865545311,0.009607394536336264,0.0014558502000202936,0.6,2,5,10,13,0.6,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'scale_pos_weight': 13, 'subsample': 0.6}",0.9874999999999999,0.9435126582278481,0.990952380952381,0.9739715002816332,0.02159970694670391,524,0.9950475435816164,0.995998415213946,0.9972310126582278,0.9960923238179301,0.0008938674105839957
0.7324016888936361,0.05806118740115721,0.009654680887858072,0.0008770558184847429,0.6,2,5,10,13,0.8,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'scale_pos_weight': 13, 'subsample': 0.8}",0.9851265822784812,0.9462025316455697,0.9885714285714285,0.9732850157397316,0.019215979203949508,965,0.9967115689381933,0.997107765451664,0.9984177215189874,0.997412351969615,0.0007290719522908043
0.8590463797251383,0.1663377058657577,0.01616557439168294,0.011100628131937615,0.6,2,5,10,13,1.0,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'scale_pos_weight': 13, 'subsample': 1.0}",0.979746835443038,0.9466772151898734,0.9838095238095238,0.9700642219353016,0.016632292123321336,2038,0.9974247226624406,0.9978605388272583,0.9982990506329114,0.9978614373742034,0.00035694346473619405
0.9991909662882487,0.05624607827307555,0.009383122126261393,0.0010203260692091963,0.6,2,5,10,15,0.6,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'scale_pos_weight': 15, 'subsample': 0.6}",0.9863924050632912,0.9444620253164557,0.9904761904761904,0.9737602903844279,0.02079932609232423,661,0.9953248811410459,0.995919175911252,0.9973496835443039,0.9961979135322006,0.0008497949513692008
0.7573663393656412,0.052899951808257226,0.012677272160847982,0.004739913393247583,0.6,2,5,10,15,0.8,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'scale_pos_weight': 15, 'subsample': 0.8}",0.9835443037974683,0.9487341772151899,0.9876190476190476,0.9732849558814638,0.017452374588397008,976,0.9968304278922346,0.9973454833597465,0.9985363924050632,0.9975707678856814,0.0007144431715104665
0.7947212855021158,0.08600701087153319,0.010541280110677084,0.0025343595481858404,0.6,2,5,10,15,1.0,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'scale_pos_weight': 15, 'subsample': 1.0}",0.9794303797468353,0.9468354430379747,0.9834920634920635,0.969905817006492,0.016409322219501508,2075,0.997741679873217,0.9979397781299525,0.9984177215189873,0.9980330598407189,0.00028376537829292265
0.7301576932271322,0.05964079220785613,0.009096701939900717,0.0008235686443549352,0.6,2,5,10,18,0.6,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'scale_pos_weight': 18, 'subsample': 0.6}",0.9856012658227848,0.9452531645569621,0.991111111111111,0.9739715102580111,0.02044611116527964,523,0.9955625990491284,0.9961172741679872,0.997745253164557,0.9964750421272242,0.0009262804403965368
0.7824782530466715,0.033333747882593995,0.014051040013631185,0.004808505818170196,0.6,2,5,10,18,0.8,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'scale_pos_weight': 18, 'subsample': 0.8}",0.9840189873417722,0.9474683544303797,0.9876190476190476,0.9730209809213742,0.018141496502054214,1171,0.997147385103011,0.9978209191759112,0.9985363924050633,0.9978348988946618,0.0005671460104128928
0.8456703821818033,0.041524959780941395,0.008900086085001627,0.0005924180963319128,0.6,2,5,10,18,1.0,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'scale_pos_weight': 18, 'subsample': 1.0}",0.980379746835443,0.9479430379746836,0.9822222222222222,0.9701697121555581,0.015746305988362026,2020,0.9980388272583202,0.9981378763866878,0.9984177215189874,0.9981981417213318,0.00016044552161915767
0.9606209595998129,0.0557321545659438,0.010246912638346354,0.0007619920533921457,0.6,2,6,1,9,0.6,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 1, 'scale_pos_weight': 9, 'subsample': 0.6}",0.9825949367088607,0.9488924050632911,0.9877777777777779,0.9730737858897701,0.017241811165113766,1136,1.0,0.9999603803486529,1.0,0.9999867934495509,1.8676882757203282e-05
1.095915953318278,0.051856150752106006,0.009765942891438803,0.0006772637842740915,0.6,2,6,1,9,0.8,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 1, 'scale_pos_weight': 9, 'subsample': 0.8}",0.9776898734177215,0.9425632911392405,0.986984126984127,0.9690613166145202,0.019130757858735983,2189,1.0,1.0,1.0,1.0,0.0
1.1354097525278728,0.04691727780001174,0.008603572845458984,0.0004963058645213799,0.6,2,6,1,9,1.0,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 1, 'scale_pos_weight': 9, 'subsample': 1.0}",0.969620253164557,0.936392405063291,0.9855555555555556,0.9638345226173467,0.020479191027805987,2602,1.0,1.0,1.0,1.0,0.0
0.9879281520843506,0.05057263538638037,0.010642687479654947,0.0005641035757059099,0.6,2,6,1,11,0.6,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 1, 'scale_pos_weight': 11, 'subsample': 0.6}",0.9832278481012658,0.9465189873417721,0.9884126984126985,0.9727042608511567,0.018650024547089736,1296,1.0,1.0,1.0,1.0,0.0
1.134011189142863,0.04522581636622603,0.011929670969645182,0.0012268817973417115,0.6,2,6,1,11,0.8,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 1, 'scale_pos_weight': 11, 'subsample': 0.8}",0.9776898734177215,0.9433544303797469,0.9876190476190476,0.9695365114481931,0.018965355571984366,2118,1.0,1.0,1.0,1.0,0.0
1.1774304707845051,0.02782378325927501,0.009448846181233725,0.00043005258945717295,0.6,2,6,1,11,1.0,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 1, 'scale_pos_weight': 11, 'subsample': 1.0}",0.9721518987341773,0.9349683544303797,0.9844444444444445,0.9638344527827012,0.021033749213464015,2603,1.0,1.0,1.0,1.0,0.0
0.9625342686971029,0.022897049832630204,0.015200376510620117,0.006717935473316451,0.6,2,6,1,13,0.6,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 1, 'scale_pos_weight': 13, 'subsample': 0.6}",0.9837025316455696,0.9457278481012659,0.9877777777777778,0.9723874509935375,0.01893841016466587,1405,1.0,1.0,1.0,1.0,0.0
1.0490017731984456,0.055492173129223867,0.011318604151407877,0.0009102917793863843,0.6,2,6,1,13,0.8,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 1, 'scale_pos_weight': 13, 'subsample': 0.8}",0.9787974683544304,0.9431962025316456,0.9865079365079366,0.9694836466215296,0.018866197153101866,2134,1.0,1.0,1.0,1.0,0.0
1.094596306482951,0.055630061813315146,0.009665091832478842,0.001045217448975129,0.6,2,6,1,13,1.0,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 1, 'scale_pos_weight': 13, 'subsample': 1.0}",0.9719936708860759,0.9356803797468355,0.9842857142857143,0.9639664302863679,0.020635318186804464,2599,1.0,1.0,1.0,1.0,0.0
0.9441051483154297,0.03011951779305308,0.0106199582417806,0.000640427758545212,0.6,2,6,1,15,0.6,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 1, 'scale_pos_weight': 15, 'subsample': 0.6}",0.9833860759493671,0.9471518987341773,0.9879365079365079,0.9728098209060585,0.01825114774103595,1259,1.0,1.0,1.0,1.0,0.0
1.0398866335550945,0.03880083892325689,0.010214567184448242,0.0014851465262409388,0.6,2,6,1,15,0.8,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 1, 'scale_pos_weight': 15, 'subsample': 0.8}",0.979746835443038,0.9427215189873418,0.9874603174603175,0.9699588614079583,0.019529479704254202,2054,1.0,1.0,1.0,1.0,0.0
1.1211789449055989,0.02880018897303171,0.009001016616821289,0.0005657339139810456,0.6,2,6,1,15,1.0,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 1, 'scale_pos_weight': 15, 'subsample': 1.0}",0.973259493670886,0.9324367088607596,0.9846031746031747,0.963412102822936,0.022402863532392864,2614,1.0,0.9999999999999999,1.0,1.0,6.409875621278546e-17
0.9387970765431722,0.04574954892337901,0.011166652043660482,0.0007229513474492548,0.6,2,6,1,18,0.6,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 1, 'scale_pos_weight': 18, 'subsample': 0.6}",0.9840189873417722,0.9441455696202532,0.9882539682539683,0.9721235059625818,0.019873435277525466,1466,1.0,1.0,1.0,1.0,0.0
1.042845328648885,0.03306246998288734,0.011321942011515299,0.0007039040706106562,0.6,2,6,1,18,0.8,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 1, 'scale_pos_weight': 18, 'subsample': 0.8}",0.9799050632911392,0.9425632911392405,0.9865079365079364,0.9696420315975834,0.019350405238945333,2106,0.9999999999999999,1.0,1.0,1.0,6.409875621278546e-17
1.1656250953674316,0.05155911244386014,0.009474674860636393,0.0009995379128784148,0.6,2,6,1,18,1.0,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 1, 'scale_pos_weight': 18, 'subsample': 1.0}",0.9707278481012658,0.9340189873417722,0.9841269841269841,0.962936917965641,0.021181462988169926,2630,1.0,1.0,0.9999999999999999,1.0,6.409875621278546e-17
0.7771732807159424,0.039239462865448306,0.010171651840209961,0.0006092252061315266,0.6,2,6,5,9,0.6,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 9, 'subsample': 0.6}",0.9846518987341771,0.9495253164556962,0.9887301587301588,0.9742881305644495,0.017601876620045944,405,0.9985736925515056,0.9982171156893819,0.9992879746835444,0.9986929276414772,0.00044523215019813534
0.8443888823191324,0.05958051180801283,0.01274434725443522,0.002514565465336376,0.6,2,6,5,9,0.8,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 9, 'subsample': 0.8}",0.9835443037974684,0.9512658227848102,0.9866666666666667,0.9738128459433752,0.01600584232340826,644,0.9995245641838353,0.999366085578447,0.9996044303797468,0.999498360047343,9.905235536031851e-05
0.9056804974873861,0.044483688052965285,0.00789499282836914,0.001330599216311296,0.6,2,6,5,9,1.0,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 9, 'subsample': 1.0}",0.978006329113924,0.9457278481012659,0.9831746031746031,0.9689554871974141,0.016571459219915714,2210,0.9997820919175912,0.9995641838351823,0.9993670886075949,0.9995711214534562,0.00016949539765126308
0.7952022552490234,0.02957159867499748,0.009544690450032553,0.0007803355796784189,0.6,2,6,5,11,0.6,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 11, 'subsample': 0.6}",0.9846518987341772,0.9534810126582279,0.9884126984126984,0.9755023954281054,0.015658483325793424,154,0.9988906497622821,0.9984548335974643,0.9992088607594937,0.9988514480397468,0.00030907584997516704
0.8460197448730469,0.05738104976916037,0.010017871856689453,0.0004117690184338884,0.6,2,6,5,11,0.8,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 11, 'subsample': 0.8}",0.9833860759493671,0.9515822784810125,0.9865079365079364,0.9738128359669973,0.015782605079906822,645,0.9996434231378765,0.9994849445324882,0.9997231012658229,0.9996171563120625,9.89852413642956e-05
0.8946946461995443,0.05100957282624017,0.008188724517822266,0.0011644774103485179,0.6,2,6,5,11,1.0,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 11, 'subsample': 1.0}",0.9776898734177216,0.9452531645569621,0.9842857142857143,0.9690611470160955,0.017061055667153054,2190,0.9998415213946117,0.9995245641838352,0.9995253164556962,0.9996304673447143,0.00014923806588085567
0.79072372118632,0.0834772416440605,0.010360638300577799,0.00033521218867581015,0.6,2,6,5,13,0.6,"{'colsample_bytree': 0.6, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 5, 'scale_pos_weight': 13, 'subsample': 0.6}",0.985759493670886,0.9537974683544304,0.9884126984126984,0.9759775503562664,0.01573268149798801,73,0.998851030110935,0.9986925515055467,0.9993275316455696,0.9989570377540171,0.00026984953813777676
